7.679321,-0.000000,-0.000000
0.122070,0.392335,-0.000000
0.784481,9.333376,-0.000000
0.031582,0.287675,-0.000000
1.795495,-0.000000,7.883245
0.090303,0.664248,-0.000000
0.082384,-0.000000,-0.000000
0.134306,4.359674,-0.000000
0.328090,2.006144,0.251537
0.000000,5.346481,1.050458
0.022333,0.122396,-0.000000
0.000000,0.857600,0.049886
0.030049,0.369926,0.273016
0.004241,0.137922,-0.000000
0.164697,0.902818,-0.000000
0.181458,1.618524,1.244671
0.043637,0.137952,-0.000000
0.277870,1.058297,-0.000000
0.687301,-0.000000,6.310399
0.000000,5.594769,0.620175
0.029308,0.055569,-0.000000
0.479965,0.986385,-0.000000
