0.062600,0.204874,0.164806
0.014471,0.174241,0.196370
0.076534,0.367774,0.563032
0.071769,0.190848,0.181299
7.891139,-0.000000,-0.000000
0.023668,0.830215,0.349027
0.057941,0.477658,0.424667
0.000281,10.774704,0.511157
0.982410,4.873607,-0.000000
0.806825,7.926425,-0.000000
0.006943,0.039851,0.034333
0.005705,1.123558,-0.000000
0.047556,1.092376,0.421345
0.000000,0.103941,0.013257
0.105180,1.058284,0.825376
0.068110,1.463687,1.008698
0.078986,0.249412,0.241999
0.000000,0.216812,1.955428
0.215375,1.111145,2.255258
0.238051,8.296327,-0.000000
0.022296,-0.000000,0.040552
0.390151,-0.000000,1.902140
