0.345260,-0.000000,0.228218
0.240570,-0.000000,0.335138
0.294757,0.090221,0.580197
0.220938,-0.000000,0.297159
0.063653,8.726546,-0.000000
0.628015,-0.000000,0.361368
0.435943,-0.000000,0.798890
8.149374,-0.000000,0.548698
5.187101,-0.000000,-0.000000
8.329947,-0.000000,-0.000000
0.105028,-0.000000,0.066258
0.960357,-0.000000,-0.000000
0.642684,-0.000000,0.501343
0.170062,-0.000000,0.021059
1.230435,-0.000000,2.023634
0.820092,-0.000000,1.379554
0.246202,-0.000000,0.308618
0.186849,0.163655,2.109573
4.844959,-0.000000,2.678989
8.781687,-0.000000,-0.000000
0.037818,0.029307,0.085586
1.077794,0.306290,2.725694
