0.088612,-0.000000,0.491491
0.039285,0.219097,0.454750
0.190357,0.463891,2.030909
0.044989,0.238364,0.425718
32.349945,-0.000000,-0.000000
0.083470,0.857540,0.511234
0.061229,0.466227,2.413861
0.000000,10.974053,1.338341
0.001485,5.718466,-0.000000
5.135577,10.036412,-0.000000
0.027660,0.036664,0.080785
0.000000,1.055047,-0.000000
0.012125,0.798728,0.913689
0.000000,0.405977,0.194080
0.223360,1.163347,1.501745
0.339649,1.001766,1.998728
0.107129,0.311765,0.490519
0.013125,-0.000000,1.617387
5.135448,4.647998,3.747209
0.039292,9.989023,-0.000000
0.025670,-0.000000,0.069201
3.729084,-0.000000,2.413081
