0.048454,0.112932,0.126389
0.022231,0.054040,0.258588
0.062864,0.284655,1.546027
0.047913,0.167814,0.300422
7.406268,-0.000000,-0.000000
0.026683,0.651350,0.565339
0.068328,0.171786,0.638506
0.015424,10.291375,2.939431
0.625838,3.265537,-0.000000
0.460315,6.867456,-0.000000
0.002710,0.006699,0.007232
0.003041,0.831488,0.117420
0.079904,0.552223,0.875074
0.000000,0.124851,0.068573
0.106528,1.083010,2.215744
0.066022,1.306501,2.180782
0.071517,0.156534,0.278360
0.000000,0.166547,2.834202
0.192812,0.689326,3.893521
0.167002,6.991535,-0.000000
0.014420,-0.000000,0.064147
0.552098,-0.000000,0.514985
