2.624070,10.134290,-0.000000
0.512296,-0.000000,0.059939
5.904416,-0.000000,9.431941
0.154006,-0.000000,-0.000000
3.455557,2.918188,1.923681
0.280425,0.831293,-0.000000
0.384526,0.284122,-0.000000
0.604901,-0.000000,-0.000000
0.000000,-0.000000,4.243202
0.000000,-0.000000,9.869914
0.165852,-0.000000,-0.000000
0.050820,-0.000000,-0.000000
0.168542,-0.000000,-0.000000
0.361030,-0.000000,-0.000000
0.967017,-0.000000,-0.000000
1.268190,-0.000000,-0.000000
0.283186,-0.000000,-0.000000
3.688416,-0.000000,0.000000
0.652212,2.113429,-0.000000
0.216796,-0.000000,-0.000000
0.041362,0.023335,-0.000000
2.707590,0.512974,0.138908
