0.173238,1.198384,-0.000000
0.001052,-0.000000,0.128408
0.067252,-0.000000,-0.000000
0.002026,-0.000000,0.287413
7.355398,5.953673,-0.000000
0.000000,2.662088,0.408553
0.000000,3.258309,0.231369
0.000000,-0.000000,7.732785
0.026914,-0.000000,3.497062
0.099930,-0.000000,6.740848
0.001658,-0.000000,0.034675
0.011549,-0.000000,1.175478
0.000140,-0.000000,0.408815
0.000000,-0.000000,0.195797
0.009317,-0.000000,0.763948
0.000000,0.667440,0.357349
0.000000,-0.000000,0.114893
0.001614,-0.000000,-0.000000
0.000000,10.884342,2.855153
0.049058,-0.000000,6.385371
0.003924,-0.000000,-0.000000
0.681468,-0.000000,-0.000000
