0.000001,7.586858,1.864887
0.074544,0.081899,0.162373
1.474846,-0.000000,-0.000000
0.143710,-0.000000,0.202064
1.884003,3.165463,-0.000000
0.000592,-0.000000,3.733992
0.170767,-0.000000,0.439607
0.668639,-0.000000,9.619493
4.079023,-0.000000,-0.000000
7.842029,-0.000000,-0.000000
0.008932,0.031110,0.065914
0.513711,-0.000000,0.589561
0.340816,-0.000000,0.881771
0.002617,-0.000000,0.308423
0.143311,-0.000000,1.111118
1.276745,-0.000000,1.661896
0.012934,0.049848,0.094434
0.127017,0.387526,-0.000000
2.059330,-0.000000,3.484521
6.467189,-0.000000,2.641771
0.015643,0.021066,0.037504
0.137358,0.381206,0.774320
