0.429066,9.412196,-0.000000
0.122202,0.068192,-0.000000
1.333389,-0.000000,-0.000000
0.167948,-0.000000,-0.000000
0.055691,0.772959,7.824035
0.234186,-0.000000,-0.000000
0.103496,0.048819,-0.000000
2.530533,-0.000000,-0.000000
3.909009,-0.000000,0.000000
8.280306,-0.000000,0.647014
0.030495,0.021690,-0.000000
0.676468,-0.000000,-0.000000
0.354968,-0.000000,-0.000000
0.082857,-0.000000,-0.000000
0.286075,0.190442,-0.000000
1.684002,-0.000000,-0.000000
0.035498,0.043724,-0.000000
0.046865,0.203253,0.649085
2.555295,-0.000000,-0.000000
7.445561,-0.000000,-0.000000
0.027044,0.051252,-0.000000
0.400570,0.257189,-0.000000
