1.464852,-0.000000,8.183595
0.083230,0.165638,0.082633
0.000416,12.300842,0.728848
0.418198,0.073118,-0.000000
0.175397,-0.000000,3.363511
0.800246,-0.000000,-0.000000
0.559296,-0.000000,-0.000000
12.078325,0.000000,-0.000000
0.359720,3.165512,-0.000000
1.105703,7.005793,-0.000000
0.097024,0.015303,-0.000000
0.792157,0.376200,-0.000000
0.849253,0.188229,-0.000000
0.354344,0.029648,-0.000000
0.780709,0.143912,-0.000000
1.340273,1.210661,-0.000000
0.098437,0.058560,0.058608
0.100594,0.545454,0.312949
2.818847,-0.000000,-0.000000
2.642329,5.269994,-0.000000
0.041104,-0.000000,-0.000000
1.091842,0.380275,0.555131
