0.127251,0.394165,-0.000000
0.110183,0.387340,-0.000000
2.310421,-0.000000,0.257439
0.165537,0.368580,-0.000000
3.973984,-0.000000,-0.000000
0.185564,0.817676,-0.000000
0.294691,1.058293,-0.000000
0.001792,8.207177,5.493698
0.953394,5.626396,-0.000000
1.089212,8.141450,-0.000000
0.012664,0.107477,-0.000000
0.001600,0.684944,0.643957
1.162877,-0.000000,-0.000000
0.004615,0.174757,0.273920
0.267072,1.457278,9.423829
0.224151,2.455544,5.771562
0.200811,0.467900,-0.000000
0.000013,1.810210,4.888520
5.473319,-0.000000,1.506697
0.573108,7.323941,-0.000000
0.070908,0.115951,-0.000000
1.748620,2.903441,-0.000000
