0.360735,9.693272,1.638766
0.123939,-0.000000,0.281689
6.732616,-0.000000,4.254668
0.199049,-0.000000,-0.000000
0.799463,0.937105,7.138983
0.485444,2.740678,-0.000000
0.186810,0.263935,-0.000000
2.457157,-0.000000,-0.000000
3.741188,-0.000000,-0.000000
7.648811,-0.000000,-0.000000
0.031730,-0.000000,0.083871
0.472894,-0.000000,-0.000000
0.561811,-0.000000,-0.000000
0.082542,0.007043,-0.000000
0.476192,0.193728,-0.000000
1.609464,-0.000000,-0.000000
0.041327,-0.000000,0.122258
0.242777,0.051352,1.174846
2.592397,2.115476,-0.000000
6.956472,-0.000000,-0.000000
0.022992,0.037776,0.025727
0.536152,0.332985,-0.000000
