0.209223,-0.000000,0.288453
0.159395,-0.000000,0.344501
0.684658,-0.000000,0.809723
0.205216,-0.000000,0.281391
0.050491,8.482108,-0.000000
0.689611,-0.000000,0.308968
0.360743,-0.000000,1.056512
7.824575,-0.000000,0.581304
4.560173,-0.000000,-0.000000
8.701357,-0.000000,-0.000000
0.068180,-0.000000,0.046315
1.127971,-0.000000,-0.000000
0.589516,-0.000000,0.280872
0.385984,-0.000000,0.082942
1.198828,-0.000000,1.393507
1.061170,-0.000000,1.191391
0.239590,-0.000000,0.374586
0.193679,0.116470,2.302531
5.239381,-0.000000,2.854687
8.670636,-0.000000,-0.000000
0.072585,-0.000000,0.052451
0.682927,0.392359,2.354756
