0.137866,0.373862,-0.000000
0.139265,0.295278,-0.000000
2.991506,-0.000000,0.216053
0.219103,-0.000000,-0.000000
6.612029,-0.000000,-0.000000
0.197626,0.741204,-0.000000
0.413671,0.706681,-0.000000
0.090542,7.040557,1.951601
0.121315,6.986561,-0.000000
0.161141,9.506512,-0.000000
0.013469,0.061409,-0.000000
0.000041,0.452733,0.345935
1.099616,-0.000000,-0.000000
0.000883,0.166473,0.146201
0.184905,1.223127,7.944922
0.196783,2.823348,4.993483
0.268027,0.552847,-0.000000
0.000000,1.533223,3.244016
7.200645,-0.000000,4.114797
0.147525,6.746069,-0.000000
0.082450,-0.000000,-0.000000
3.847360,-0.000000,-0.000000
