8.558032,-0.000000,2.174991
0.028078,-0.000000,-0.000000
0.437915,1.139964,-0.000000
0.023948,0.164769,0.352946
2.407917,-0.000000,-0.000000
0.041127,0.100255,0.790943
0.005888,0.024484,0.381285
0.000000,0.480649,10.697944
0.917282,5.222638,-0.000000
0.965861,10.208930,-0.000000
0.004857,-0.000000,0.102734
0.000000,0.674470,0.883607
0.023467,0.224460,0.867327
0.000000,0.004353,0.558281
0.073499,-0.000000,1.486096
0.188795,1.767968,2.020811
0.030004,-0.000000,0.186811
0.090512,-0.000000,-0.000000
0.479347,1.906070,3.392958
0.315403,9.002439,3.207964
0.038174,-0.000000,0.101128
0.155635,-0.000000,1.367538
