2.920681,-0.000000,-0.000000
0.068641,0.130665,-0.000000
3.890727,-0.000000,-0.000000
0.079961,0.225470,-0.000000
4.767310,-0.000000,4.068058
0.000000,0.582523,3.978393
0.093701,0.356818,1.431360
0.296616,7.297225,-0.000000
0.599105,3.816865,-0.000000
0.633688,5.318492,-0.000000
0.059932,0.370921,-0.000000
0.020263,0.965994,-0.000000
0.142633,0.425467,-0.000000
0.060539,0.204796,-0.000000
0.459885,0.857367,-0.000000
0.171103,0.729682,1.238194
0.102564,-0.000000,-0.000000
1.167944,-0.000000,-0.000000
0.000037,4.664232,8.516598
0.164402,5.945833,-0.000000
0.036921,0.061023,-0.000000
0.804877,-0.000000,1.721257
