0.459056,-0.000000,-0.000000
0.121140,0.141680,-0.000000
0.001726,10.009888,-0.000000
0.209981,0.014138,0.041543
1.198417,-0.000000,-0.000000
0.000000,-0.000000,12.187048
0.036462,-0.000000,-0.000000
3.566919,0.000000,2.009193
4.751579,0.133110,0.000000
9.127823,0.371484,0.000000
0.000000,0.170430,-0.000000
0.968510,0.000001,0.122261
0.515422,0.033371,0.634067
0.139715,0.000000,0.094535
0.262425,0.228949,-0.000000
1.575421,0.373349,0.396132
0.030378,0.042962,-0.000000
0.045839,-0.000000,-0.000000
1.954742,-0.000000,3.975400
9.635214,0.093908,0.404654
0.016096,-0.000000,-0.000000
0.879285,-0.000000,1.411545
