0.000083,8.935015,2.186803
0.119771,-0.000000,0.264894
1.042075,-0.000000,-0.000000
0.138971,-0.000000,0.386321
2.020776,2.556122,-0.000000
0.099002,-0.000000,0.591251
0.043265,0.034042,0.331231
0.439943,-0.000000,10.611835
4.892230,-0.000000,-0.000000
8.521731,-0.000000,-0.000000
0.012279,0.030324,0.087984
0.599858,-0.000000,0.884857
0.197216,-0.000000,0.929120
0.000030,-0.000000,0.449904
0.120280,0.192106,0.996908
1.211407,-0.000000,1.796634
0.019406,0.045326,0.130425
0.156923,0.323679,-0.000000
2.067122,-0.000000,3.281341
7.424156,-0.000000,3.016782
0.016084,0.034286,0.096139
0.200247,0.332350,1.597794
