0.006291,-0.000000,-0.000000,0.000000,0.054246,-0.000000,0.000000,0.000025,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000
0.086608,-0.000000,-0.000000,-0.000000,0.002286,0.017412,0.000749,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.027380,0.000000,0.000199,-0.000000
-0.000000,0.000000,-0.000000,0.001721,0.000000,0.003727,0.001656,0.031749,0.033297,0.073724,-0.000000,0.006195,0.004290,0.000967,0.002864,0.017125,0.000000,0.000000,0.022931,0.061145,0.000193,0.000000
