0.000001,0.490666,0.113202
0.011396,0.024780,0.011726
0.066105,-0.000000,-0.000000
0.014789,-0.000000,0.024872
0.061289,0.284869,-0.000000
0.006708,-0.000000,0.140990
0.010385,-0.000000,0.022127
0.044160,-0.000000,0.242265
0.123940,-0.000000,-0.000000
0.230388,-0.000000,-0.000000
0.009079,0.018915,0.010258
0.025463,-0.000000,0.031282
0.021076,-0.000000,0.042616
0.006518,-0.000000,0.031154
0.017995,-0.000000,0.036216
0.051269,-0.000000,0.057034
0.008850,0.022619,0.010826
0.006063,0.071204,-0.000000
0.075362,-0.000000,0.120655
0.197098,-0.000000,0.056872
0.000000,0.041382,0.006961
0.012064,0.045565,0.040943
