0.010631,0.014545,-0.000000
0.004717,0.007327,0.059907
0.114565,-0.000000,-0.000000
0.005292,0.009466,0.045839
0.206768,-0.000000,0.056111
0.005955,0.015793,0.061746
0.007782,0.018174,0.057559
0.007264,0.212860,0.097229
0.061153,0.120568,-0.000000
0.077313,0.192684,-0.000000
0.006854,0.009085,-0.000000
0.000238,0.012429,0.050139
0.034760,-0.000000,0.072079
0.000003,0.006090,0.045322
0.016768,0.035404,0.069705
0.014990,0.046142,0.085792
0.008109,0.012613,0.048038
0.004641,0.049942,0.070182
0.320365,-0.000000,0.047270
0.047383,0.178245,-0.000000
0.005040,0.006706,0.035206
0.039410,0.051928,0.097876
