0.006491,-0.000000,0.055630
0.004281,0.008128,0.055664
0.007619,0.015209,0.063195
0.005162,0.014061,0.055638
0.005842,0.860805,-0.000000
0.018701,-0.000000,0.054334
0.013569,-0.000000,0.063035
0.179625,-0.000000,0.014230
0.095417,-0.000000,-0.000000
0.192985,-0.000000,-0.000000
0.002696,-0.000000,0.052575
0.031268,-0.000000,-0.000000
0.026038,-0.000000,0.058189
0.005493,-0.000000,0.051227
0.046990,-0.000000,0.058764
0.029932,-0.000000,0.073314
0.010104,-0.000000,0.055073
0.010524,0.036064,0.072895
0.096657,-0.000000,0.077016
0.188161,-0.000000,-0.000000
0.001948,0.005208,0.053286
0.020498,0.060525,0.085934
