0.008494,0.008350,0.046664
0.005481,0.007324,0.048940
0.013265,0.010582,0.063654
0.009280,0.007077,0.048423
0.538345,-0.000000,-0.000000
0.007854,0.021609,0.048062
0.010504,0.014929,0.063113
0.014159,0.171520,0.031191
0.081896,0.108159,-0.000000
0.069156,0.201370,-0.000000
0.001317,0.003160,0.044919
0.010613,0.033964,-0.000000
0.008933,0.019171,0.057717
0.002217,0.012076,0.043364
0.024086,0.031784,0.064420
0.023726,0.031244,0.079555
0.013188,-0.000000,0.054613
0.033645,-0.000000,0.078763
0.048479,0.119408,0.091519
0.029535,0.198274,-0.000000
0.004701,-0.000000,0.044650
0.041126,-0.000000,0.090433
