0.012704,0.015880,-0.000000
0.002620,0.004841,0.039952
0.152721,-0.000000,-0.000000
0.005731,0.008634,0.027205
0.217661,-0.000000,0.093680
0.002968,0.023363,0.049246
0.004326,0.021586,0.040172
0.000000,0.192958,0.113012
0.076156,0.123795,-0.000000
0.085269,0.204096,-0.000000
0.000000,0.001817,0.019528
0.000000,0.017050,0.031368
0.034048,-0.000000,0.097292
0.000000,0.000258,0.019025
0.012673,0.039843,0.066199
0.008831,0.046536,0.084258
0.007296,0.012690,0.028091
0.000000,0.041811,0.081306
0.292113,-0.000000,0.093913
0.044381,0.190263,-0.000000
0.012635,-0.000000,-0.000000
0.027868,0.054579,0.115752
