0.200481,-0.000000,-0.000000
0.012610,0.000815,0.023642
0.096552,-0.000000,0.283723
0.011830,0.004470,0.026959
0.338667,-0.000000,-0.000000
0.038108,0.089066,-0.000000
0.022854,0.019035,-0.000000
0.000000,0.135200,0.117711
0.027002,0.101795,0.074026
0.027201,0.121994,0.089300
0.001418,0.016385,0.024609
0.000000,0.029840,0.029990
0.003316,0.021973,0.030634
0.011764,0.000970,0.021853
0.019520,0.018811,0.052430
0.020108,0.042832,-0.000000
0.012694,-0.000000,0.026496
0.033864,-0.000000,0.068779
0.062564,0.234279,-0.000000
0.000000,0.127552,0.090232
0.014904,0.002370,0.001204
0.044542,0.032614,0.038413
