0.011398,0.016124,-0.000000
0.003841,0.006486,0.037104
0.142332,-0.000000,-0.000000
0.007809,0.007604,0.028358
0.208645,-0.000000,0.094821
0.004353,0.016597,0.044802
0.007285,0.022347,0.047139
0.000000,0.179154,0.123575
0.073462,0.136296,-0.000000
0.084717,0.198285,-0.000000
0.001480,0.003281,0.019771
0.000000,0.010860,0.026088
0.036239,-0.000000,0.093968
0.001076,0.005944,0.021870
0.015653,0.045304,0.068480
0.013932,0.049698,0.087985
0.007745,0.011130,0.029457
0.000004,0.043545,0.085894
0.298469,-0.000000,0.077209
0.042373,0.184534,-0.000000
0.009667,0.008466,-0.000000
0.029521,0.054343,0.113477
