day,time,src_node,dst_node
1,1.918303,5,15
1,1.940508,5,15
1,1.981540,5,15
1,1.982364,5,15
1,1.988913,5,15
1,2.029388,5,15
1,1.004944,5,16
1,1.257974,5,16
1,1.421295,5,16
1,1.628286,5,16
1,3.903510,5,16
1,1.000000,5,17
1,1.278478,5,17
1,1.310156,5,17
1,1.392658,5,17
1,1.678736,5,17
1,1.839961,5,17
1,2.019051,5,17
1,1.010712,5,18
1,1.020190,5,18
1,1.064268,5,18
1,1.081724,5,18
1,1.166036,5,18
1,1.174692,5,18
1,1.178373,5,18
1,1.202951,5,18
1,1.268200,5,18
1,1.330713,5,18
1,1.338242,5,18
1,1.370210,5,18
1,1.394424,5,18
1,1.429443,5,18
1,1.436701,5,18
1,1.444360,5,18
1,1.453029,5,18
1,1.489960,5,18
1,1.571935,5,18
1,1.652119,5,18
1,1.790333,5,18
1,1.812501,5,18
1,1.817368,5,18
1,1.847927,5,18
1,1.875099,5,18
1,1.913051,5,18
1,1.934855,5,18
1,2.040390,5,18
1,1.005768,5,19
1,1.896784,5,19
1,9.190130,5,19
1,1.011536,5,20
1,12.042358,5,20
1,1.012360,5,21
1,1.073295,5,21
1,1.156656,5,21
1,1.233076,5,21
1,1.358793,5,21
1,1.371034,5,21
1,1.561410,5,21
1,1.596912,5,21
1,1.793746,5,21
1,1.840385,5,21
1,1.906196,5,21
1,1.956063,5,21
1,2.045799,5,21
1,1.000824,6,5
1,1.149099,6,5
1,1.219125,6,5
1,1.535220,6,5
1,1.574995,6,5
1,1.652967,6,5
1,1.778148,6,5
1,2.257284,6,5
1,1.011123,7,5
1,2.005508,7,5
1,1.019776,8,5
1,1.150929,8,5
1,1.306038,8,5
1,1.378353,8,5
1,2.496795,8,5
1,1.008240,9,5
1,1.376619,9,5
1,1.971108,9,5
1,2.011354,9,5
1,1.029114,10,5
1,2.004276,10,5
1,2.153866,10,5
1,1.248024,11,5
1,4.377921,11,5
1,1.000824,12,5
1,1.018452,12,5
1,1.020100,12,5
1,1.024339,12,5
1,1.063510,12,5
1,1.406276,12,5
1,1.440200,12,5
1,1.637878,12,5
1,1.725724,12,5
1,2.044643,12,5
1,1.066057,14,5
1,1.083223,14,5
1,1.167109,14,5
1,1.175168,14,5
1,1.188193,14,5
1,1.231885,14,5
1,1.306874,14,5
1,1.339667,14,5
1,1.354212,14,5
1,1.375795,14,5
1,1.380563,14,5
1,1.389696,14,5
1,1.479741,14,5
1,1.533133,14,5
1,1.536566,14,5
1,1.540363,14,5
1,1.585083,14,5
1,1.600778,14,5
1,1.695300,14,5
1,1.698733,14,5
1,1.738799,14,5
1,1.758161,14,5
1,1.777324,14,5
1,1.888358,14,5
1,2.019949,14,5
1,1.018952,15,5
1,1.039414,15,5
1,1.301583,15,5
1,1.579683,15,5
1,1.682683,15,5
1,1.892117,15,5
1,2.094683,15,5
1,1.013184,16,5
1,1.026505,16,5
1,1.303282,16,5
1,3.313081,16,5
1,1.013733,17,5
1,2.310023,17,5
1,1.011536,18,5
1,1.018128,18,5
1,1.059698,18,5
1,1.085851,18,5
1,1.181675,18,5
1,1.254758,18,5
1,1.341172,18,5
1,1.346399,18,5
1,1.414600,18,5
1,1.425753,18,5
1,1.558665,18,5
1,1.575819,18,5
1,1.663164,18,5
1,1.729681,18,5
1,1.748333,18,5
1,1.762760,18,5
1,1.834792,18,5
1,1.837200,18,5
1,1.849050,18,5
1,1.903517,18,5
1,2.062504,18,5
1,1.017304,19,5
1,3.147582,19,5
1,1.041062,20,5
1,5.661533,20,5
1,1.007416,21,5
1,1.024015,21,5
1,1.107509,21,5
1,1.213403,21,5
1,1.331850,21,5
1,1.480565,21,5
1,1.811093,21,5
1,2.049028,21,5
2,1.004120,0,5
2,1.203578,0,5
2,1.294563,0,5
2,3.044259,0,5
2,1.009064,1,5
2,1.465459,1,5
2,2.296874,1,5
2,1.005768,2,5
2,1.087338,2,5
2,1.128970,2,5
2,1.179886,2,5
2,1.290008,2,5
2,1.560257,2,5
2,1.658088,2,5
2,1.703148,2,5
2,1.761720,2,5
2,1.785938,2,5
2,1.965602,2,5
2,2.039912,2,5
2,1.010712,3,5
2,1.178238,3,5
2,1.964062,3,5
2,1.972681,3,5
2,2.148400,3,5
2,1.003296,4,5
2,1.018952,4,5
2,1.026139,4,5
2,1.043818,4,5
2,1.049588,4,5
2,1.083937,4,5
2,1.130007,4,5
2,1.165692,4,5
2,1.190002,4,5
2,1.202754,4,5
2,1.226425,4,5
2,1.228244,4,5
2,1.277245,4,5
2,1.279674,4,5
2,1.337152,4,5
2,1.344378,4,5
2,1.377048,4,5
2,1.393650,4,5
2,1.402167,4,5
2,1.417604,4,5
2,1.469485,4,5
2,1.471817,4,5
2,1.480163,4,5
2,1.522327,4,5
2,1.564481,4,5
2,1.596389,4,5
2,1.615080,4,5
2,1.634992,4,5
2,1.636970,4,5
2,1.657049,4,5
2,1.664994,4,5
2,1.691983,4,5
2,1.712250,4,5
2,1.724816,4,5
2,1.759237,4,5
2,1.762672,4,5
2,1.786762,4,5
2,1.886882,4,5
2,1.987407,4,5
2,1.988231,4,5
2,1.991877,4,5
2,2.009377,4,5
2,1.000000,5,0
2,2.195811,5,0
2,1.000824,5,1
2,1.552074,5,1
2,1.725798,5,1
2,1.789702,5,1
2,4.537043,5,1
2,1.006592,5,2
2,1.545791,5,2
2,1.797967,5,2
2,2.343117,5,2
2,1.007416,5,3
2,3.604063,5,3
2,1.008240,5,4
2,1.082374,5,4
2,1.262597,5,4
2,1.278099,5,4
2,1.325117,5,4
2,1.331976,5,4
2,1.354870,5,4
2,1.518968,5,4
2,1.818008,5,4
2,2.196771,5,4
2,1.001648,5,6
2,1.015656,5,6
2,1.020298,5,6
2,1.300697,5,6
2,1.309379,5,6
2,1.337341,5,6
2,2.010378,5,6
2,1.000000,5,7
2,1.233942,5,7
2,1.579141,5,7
2,1.767333,5,7
2,1.980088,5,7
2,2.024580,5,7
2,1.002472,5,8
2,1.939965,5,8
2,2.191357,5,8
2,1.003296,5,9
2,1.061047,5,9
2,1.464647,5,9
2,2.077758,5,9
2,1.004120,5,10
2,6.647583,5,10
2,1.000824,5,11
2,5.092655,5,11
2,1.001648,5,12
2,2.165103,5,12
2,1.009064,5,14
2,1.802169,5,14
2,2.202487,5,14
2,1.009888,5,15
2,1.017028,5,15
2,1.038692,5,15
2,1.048042,5,15
2,1.069664,5,15
2,1.097922,5,15
2,1.139614,5,15
2,1.147373,5,15
2,1.181841,5,15
2,1.184771,5,15
2,1.219527,5,15
2,1.220351,5,15
2,1.228418,5,15
2,1.271868,5,15
2,1.276451,5,15
2,1.282140,5,15
2,1.336463,5,15
2,1.344443,5,15
2,1.434765,5,15
2,1.448349,5,15
2,1.542949,5,15
2,1.556701,5,15
2,1.580533,5,15
2,1.611255,5,15
2,1.647401,5,15
2,1.692609,5,15
2,1.700134,5,15
2,1.749023,5,15
2,1.761331,5,15
2,1.772068,5,15
2,1.785323,5,15
2,1.810791,5,15
2,1.813815,5,15
2,1.827755,5,15
2,1.853490,5,15
2,1.859804,5,15
2,1.899345,5,15
2,1.921539,5,15
2,1.928590,5,15
2,1.946507,5,15
2,1.974192,5,15
2,1.983515,5,15
2,1.984339,5,15
2,1.994523,5,15
2,1.996426,5,15
2,2.012994,5,15
2,1.004944,5,16
2,1.289189,5,16
2,2.068262,5,16
2,1.000000,5,17
2,1.156864,5,17
2,1.174445,5,17
2,1.185143,5,17
2,2.153225,5,17
2,1.010712,5,18
2,1.028290,5,18
2,1.053802,5,18
2,1.093906,5,18
2,1.118975,5,18
2,1.157845,5,18
2,1.205673,5,18
2,1.221507,5,18
2,1.373655,5,18
2,1.395288,5,18
2,1.411148,5,18
2,1.476273,5,18
2,1.559015,5,18
2,1.564477,5,18
2,1.625447,5,18
2,1.637939,5,18
2,1.694730,5,18
2,1.702918,5,18
2,1.722664,5,18
2,1.774032,5,18
2,1.824954,5,18
2,1.837733,5,18
2,1.891829,5,18
2,1.922363,5,18
2,1.935292,5,18
2,1.989928,5,18
2,2.034157,5,18
2,1.005768,5,19
2,5.140884,5,19
2,1.011536,5,20
2,3.589766,5,20
2,1.012360,5,21
2,1.315717,5,21
2,1.366285,5,21
2,1.378363,5,21
2,1.385188,5,21
2,1.392834,5,21
2,1.454715,5,21
2,1.457579,5,21
2,1.561768,5,21
2,1.649607,5,21
2,1.740851,5,21
2,1.758245,5,21
2,1.797143,5,21
2,1.898521,5,21
2,1.900312,5,21
2,2.000759,5,21
2,1.000824,6,5
2,1.008240,6,5
2,1.137903,6,5
2,1.254957,6,5
2,1.255876,6,5
2,1.523151,6,5
2,1.545722,6,5
2,1.550092,6,5
2,1.597213,6,5
2,1.695100,6,5
2,1.719574,6,5
2,1.886058,6,5
2,1.905920,6,5
2,1.911544,6,5
2,2.459025,6,5
2,1.007690,7,5
2,1.160382,7,5
2,1.269526,7,5
2,1.606980,7,5
2,2.345954,7,5
2,1.016480,8,5
2,4.189905,8,5
2,1.009888,9,5
2,1.047792,9,5
2,1.135635,9,5
2,1.504787,9,5
2,2.162560,9,5
2,1.011536,10,5
2,2.189542,10,5
2,1.165624,11,5
2,15.966257,11,5
2,1.000824,12,5
2,1.019016,12,5
2,1.073034,12,5
2,1.107405,12,5
2,1.182053,12,5
2,1.303066,12,5
2,1.366218,12,5
2,1.492169,12,5
2,1.741299,12,5
2,1.866590,12,5
2,1.917149,12,5
2,1.922437,12,5
2,2.074173,12,5
2,1.076357,14,5
2,1.179062,14,5
2,1.182522,14,5
2,1.285421,14,5
2,1.296476,14,5
2,1.317180,14,5
2,1.399309,14,5
2,1.425590,14,5
2,1.436931,14,5
2,1.551634,14,5
2,1.587228,14,5
2,1.608242,14,5
2,1.632941,14,5
2,1.755346,14,5
2,1.807794,14,5
2,1.821630,14,5
2,1.825063,14,5
2,1.828497,14,5
2,1.847615,14,5
2,1.851048,14,5
2,1.923177,14,5
2,1.936289,14,5
2,1.999039,14,5
2,2.031305,14,5
2,1.014008,15,5
2,1.132114,15,5
2,1.485747,15,5
2,1.983581,15,5
2,2.059114,15,5
2,2.076281,15,5
2,2.117481,15,5
2,2.138081,15,5
2,2.457381,15,5
2,2.776681,15,5
2,1.012360,16,5
2,1.057735,16,5
2,1.464290,16,5
2,2.168887,16,5
2,1.013733,17,5
2,1.088636,17,5
2,2.274510,17,5
2,1.017304,18,5
2,1.019776,18,5
2,1.033134,18,5
2,1.103097,18,5
2,1.114421,18,5
2,1.158893,18,5
2,1.168998,18,5
2,1.191650,18,5
2,1.256700,18,5
2,1.299825,18,5
2,1.323643,18,5
2,1.331455,18,5
2,1.368075,18,5
2,1.507438,18,5
2,1.547048,18,5
2,1.625988,18,5
2,1.641032,18,5
2,1.700778,18,5
2,1.709930,18,5
2,1.787586,18,5
2,1.825952,18,5
2,1.827138,18,5
2,1.915426,18,5
2,1.963238,18,5
2,1.980708,18,5
2,2.013326,18,5
2,1.015656,19,5
2,1.029938,19,5
2,3.296487,19,5
2,1.027329,20,5
2,2.557781,20,5
2,1.007416,21,5
2,1.025315,21,5
2,1.065834,21,5
2,1.089177,21,5
2,1.091738,21,5
2,1.298405,21,5
2,1.401343,21,5
2,1.426414,21,5
2,1.453743,21,5
2,1.513071,21,5
2,1.584013,21,5
2,1.592088,21,5
2,1.604322,21,5
2,1.905096,21,5
2,1.934393,21,5
2,2.071914,21,5
3,1.004120,0,5
3,1.093660,0,5
3,1.380876,0,5
3,1.476264,0,5
3,2.138344,0,5
3,1.008240,1,5
3,6.178992,1,5
3,1.006592,2,5
3,1.257543,2,5
3,1.259938,2,5
3,1.698624,2,5
3,1.799218,2,5
3,1.871791,2,5
3,2.108449,2,5
3,1.004944,3,5
3,1.659399,3,5
3,2.097435,3,5
3,1.007416,4,5
3,1.036063,4,5
3,1.065245,4,5
3,1.164343,4,5
3,1.190797,4,5
3,1.235028,4,5
3,1.305175,4,5
3,1.340249,4,5
3,1.353978,4,5
3,1.357930,4,5
3,1.362240,4,5
3,1.573277,4,5
3,1.636295,4,5
3,1.639771,4,5
3,1.691801,4,5
3,1.703787,4,5
3,1.707581,4,5
3,1.757739,4,5
3,1.781572,4,5
3,1.790972,4,5
3,1.926989,4,5
3,2.031515,4,5
3,1.000000,5,0
3,7.182072,5,0
3,1.000824,5,1
3,2.429484,5,1
3,1.007416,5,2
3,2.076421,5,2
3,1.001648,5,3
3,2.833645,5,3
3,1.008240,5,4
3,1.318995,5,4
3,1.358927,5,4
3,1.447736,5,4
3,1.658216,5,4
3,1.891677,5,4
3,1.979414,5,4
3,2.436009,5,4
3,1.002472,5,6
3,1.659727,5,6
3,2.658067,5,6
3,1.000000,5,7
3,2.161581,5,7
3,1.003296,5,8
3,7.940742,5,8
3,1.004120,5,9
3,1.200496,5,9
3,1.220337,5,9
3,4.776495,5,9
3,1.000824,5,11
3,5.104646,5,11
3,1.001648,5,12
3,3.038964,5,12
3,1.009064,5,14
3,1.478324,5,14
3,2.482204,5,14
3,1.004944,5,15
3,1.029248,5,15
3,1.071560,5,15
3,1.097705,5,15
3,1.154409,5,15
3,1.205387,5,15
3,1.238987,5,15
3,1.414652,5,15
3,1.507565,5,15
3,1.515396,5,15
3,1.573946,5,15
3,1.595813,5,15
3,1.623566,5,15
3,1.698661,5,15
3,1.699632,5,15
3,1.748976,5,15
3,1.782393,5,15
3,1.783217,5,15
3,1.820182,5,15
3,1.905285,5,15
3,1.946547,5,15
3,2.260405,5,15
3,1.005768,5,16
3,2.720753,5,16
3,1.000000,5,17
3,2.388833,5,17
3,1.009888,5,18
3,1.025524,5,18
3,1.031153,5,18
3,1.040878,5,18
3,1.067482,5,18
3,1.128544,5,18
3,1.135796,5,18
3,1.237598,5,18
3,1.276307,5,18
3,1.277131,5,18
3,1.296342,5,18
3,1.356542,5,18
3,1.361122,5,18
3,1.383317,5,18
3,1.395963,5,18
3,1.417475,5,18
3,1.446912,5,18
3,1.496783,5,18
3,1.501786,5,18
3,1.544096,5,18
3,1.601204,5,18
3,1.603773,5,18
3,1.687096,5,18
3,1.739108,5,18
3,1.751442,5,18
3,1.838809,5,18
3,1.857641,5,18
3,1.883470,5,18
3,1.901818,5,18
3,1.923471,5,18
3,1.934660,5,18
3,1.978590,5,18
3,2.032634,5,18
3,1.006592,5,19
3,1.100762,5,19
3,2.624266,5,19
3,1.010712,5,21
3,1.049016,5,21
3,1.055944,5,21
3,1.263327,5,21
3,1.497607,5,21
3,1.611125,5,21
3,1.620775,5,21
3,1.757853,5,21
3,1.813137,5,21
3,1.843332,5,21
3,1.924295,5,21
3,1.932669,5,21
3,2.083838,5,21
3,1.000824,6,5
3,1.802993,6,5
3,1.922712,6,5
3,2.772052,6,5
3,1.007690,7,5
3,2.020518,7,5
3,1.014832,8,5
3,3.454509,8,5
3,1.009064,9,5
3,1.125622,9,5
3,1.259114,9,5
3,1.552298,9,5
3,2.437990,9,5
3,1.010712,10,5
3,2.378380,10,5
3,1.000824,12,5
3,1.033805,12,5
3,1.036665,12,5
3,1.053411,12,5
3,1.084631,12,5
3,1.115831,12,5
3,1.120401,12,5
3,1.138158,12,5
3,1.234692,12,5
3,1.273280,12,5
3,1.306975,12,5
3,1.367890,12,5
3,1.389957,12,5
3,1.502853,12,5
3,1.572578,12,5
3,1.660115,12,5
3,1.807058,12,5
3,1.962292,12,5
3,1.984781,12,5
3,2.187145,12,5
3,1.066069,14,5
3,1.072923,14,5
3,1.079790,14,5
3,1.198171,14,5
3,1.270923,14,5
3,1.311759,14,5
3,1.485832,14,5
3,1.527593,14,5
3,1.590115,14,5
3,1.729440,14,5
3,1.857426,14,5
3,2.099602,14,5
3,1.011536,15,5
3,1.197347,15,5
3,1.224814,15,5
3,1.290047,15,5
3,1.348414,15,5
3,1.351847,15,5
3,1.396481,15,5
3,2.076281,15,5
3,1.012360,16,5
3,1.622216,16,5
3,2.327001,16,5
3,1.006866,17,5
3,14.377258,17,5
3,1.018128,18,5
3,1.062310,18,5
3,1.101491,18,5
3,1.113970,18,5
3,1.262705,18,5
3,1.453537,18,5
3,1.465616,18,5
3,1.513103,18,5
3,2.007757,18,5
3,1.016205,19,5
3,1.514038,19,5
3,1.699448,19,5
3,4.814826,19,5
3,1.013184,20,5
3,1.502650,20,5
3,16.292318,20,5
3,1.005768,21,5
3,1.368953,21,5
3,1.748910,21,5
3,1.885884,21,5
3,2.022696,21,5
4,1.004120,0,5
4,1.108059,0,5
4,3.359662,0,5
4,1.035157,1,5
4,1.477167,1,5
4,3.612190,1,5
4,1.002472,2,5
4,1.098510,2,5
4,1.668136,2,5
4,1.708346,2,5
4,1.738098,2,5
4,1.779765,2,5
4,1.861532,2,5
4,2.009121,2,5
4,1.014008,3,5
4,7.738382,3,5
4,1.003296,4,5
4,1.044023,4,5
4,1.114001,4,5
4,1.138474,4,5
4,1.260727,4,5
4,1.351423,4,5
4,1.353071,4,5
4,1.516995,4,5
4,1.584043,4,5
4,1.602243,4,5
4,1.793193,4,5
4,1.809054,4,5
4,1.874708,4,5
4,1.875665,4,5
4,2.020282,4,5
4,1.000000,5,0
4,5.646326,5,0
4,1.004944,5,1
4,4.470371,5,1
4,1.005768,5,2
4,1.073867,5,2
4,1.314342,5,2
4,1.631859,5,2
4,1.706428,5,2
4,1.740438,5,2
4,2.596834,5,2
4,1.006592,5,3
4,1.820929,5,3
